-0.280643,-0.284736,-0.287196,-0.290371,1062304876.799902,34099879.193066,4472918.127560,153182762.215521,66398191.542317,18311934.119597,35872166.448978,66987472.206955,293837781.803663,-0.417486,11761304.037045,13413149.402427,39399366.117094,56190696.221276,9098345.316788,7929775.484474,-0.515873,-0.524296,-0.523966,-0.531176,1989.350901,2127.907707,753.224921,499.170065,4250.815019,1668.045027,1,1106
-0.280643,-0.284736,-0.287196,268315689.439485,479462079.734914,-0.291849,-0.286612,-0.290074,-0.284945,413068809.874321,36125143.648259,33960935.565465,210041254.757438,5164.736743,4971823.370740,-0.416830,-0.416174,-0.417059,149195078.877126,62514845.633197,-0.515873,-0.524296,-0.523966,-0.531176,1989.350901,-0.534841,-0.527856,-0.527581,-0.525625,272.226829,1,1116
36634994.620924,63688098.530654,1028716.296956,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,14826490.751847,26519923.392335,440245.949334,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,2531.321773,1068.425489,310.227662,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,65.386633,-0.519255,1,1126
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,53.123375,255.748089,-0.527581,-0.525625,-0.519255,1,1136
-0.280643,3316405.937482,69968506.778612,23628044.623093,73186579.653208,7662410.245194,-0.286612,-0.290074,330220687.057582,12728958.089769,-0.409046,1383809.888175,26277386.122600,28083324.159548,19800341.651041,327613.844559,155180716.892586,-0.417059,3149414.949588,5981411.417399,-0.515873,785.468193,584.420275,1798.467196,3460.861161,911.654822,-0.527856,15.087971,543.250504,2807.161027,1,1146
17263648.398267,147571354.182123,-0.287196,161697194.383175,56776783.090853,8139210.053761,29813524.407866,-0.290074,468423.811379,128871720.507172,65120905.068077,6516868.821845,57655825.092716,1928867.156935,22656193.611854,3068687.754100,14289045.179482,28361.945420,203266.109770,54301739.797638,881.360161,3206.325058,-0.523966,881.669949,2474.280419,2199.451994,2109.979920,-0.527581,823.377601,2438.151619,1,1156
49198775.526564,46976920.570305,200157066.684204,2529989.057499,248258391.825426,83096958.461696,143399337.749307,75524491.340103,284290490.240884,36764592.997232,19963920.525873,52759691.500534,44683176.666102,65745406.084914,50374199.259251,32543756.640663,83921653.600087,59904397.914841,93017884.070492,16186732.763352,1464.536248,832.627742,2558.607090,1141.140868,1437.534554,1841.730557,1567.277920,795.865542,444.382117,930.026210,1,1166
-0.280643,542068498.381848,47759362.658868,194969187.987814,40972084.553967,152916048.470900,51515348.270498,14039484.483281,32770462.065338,13289829.426665,239061304.337880,-0.415156,49048282.907142,56211801.498753,16467497.368364,63323429.422810,19069512.439455,4994261.942400,16630626.593586,5769650.174022,-0.515873,266.713150,2193.016939,1175.736990,568.005764,893.768750,1280.851865,1576.643113,2603.008568,1106.508970,1,1176
90616726.057308,63071360.443385,-0.287196,425907655.882206,3357896.065231,58104501.748382,95313404.877249,49139741.141026,22409218.438849,105014301.473992,36699228.618572,26284994.327722,93189693.899849,81800843.462651,1346977.085911,27554732.653408,39677285.805879,22210837.607520,55770862.117214,10783099.841939,1905.474265,2986.247161,-0.523966,276.237804,1771.968704,1823.844485,3044.633363,2591.653956,1795.583407,2518.371055,1,1186
88871795.645881,27635775.269223,128521141.905712,-0.290371,194809829.277771,75671.704163,11320967.790270,95327943.415851,3005471.713247,-0.283281,36042527.532768,51245600.263705,11690657.234335,44103219.348966,44522360.991568,28924.845088,5438827.425648,43067703.070448,1486501.693970,-0.411041,1962.369493,1052.705639,1534.954667,-0.531176,267.015029,303.528380,1024.575921,2201.265170,1943.885988,-0.519255,1,1196
-0.280643,52365019.846321,55157942.568369,51273404.198808,154619845.851360,49554228.536036,209454.102168,797206.205208,175224221.433015,330073146.261303,-0.409046,21866896.939667,20678516.646788,26181171.440196,74740811.283203,5820641.064284,43232.940008,40520957.182658,130899888.044090,82276658.300513,-0.515873,1398.542334,1644.631713,3735.850059,1437.534554,285.642308,542.174144,811.481093,839.855665,544.972914,1,1206
